0.0 0.05 0.02685488233
0.0 0.0657894736842 0.0153978146251
0.0 0.0815789473684 0.0992943533962
0.0 0.0973684210526 0.0107600691144
0.0 0.113157894737 0.0243526087782
0.0 0.128947368421 0.0529637446484
0.0 0.144736842105 0.0760687222048
0.0 0.160526315789 0.115929841772
0.0 0.176315789474 0.202195629149
0.0 0.192105263158 0.609389938317
0.0 0.207894736842 0.613100736595
0.0 0.223684210526 0.20414832
0.0 0.239473684211 0.121088360782
0.0 0.255263157895 0.0849676750039
0.0 0.271052631579 0.0662043967529
0.0 0.286842105263 0.0532788933512
0.0 0.302631578947 0.0446565089513
0.0 0.318421052632 0.0383801972861
0.0 0.334210526316 0.0331594417596
0.0 0.35 0.0293378379539
0.0526315789474 0.05 0.031427793002
0.0526315789474 0.0657894736842 0.0305123973566
0.0526315789474 0.0815789473684 0.107639615378
0.0526315789474 0.0973684210526 0.0981417544643
0.0526315789474 0.113157894737 0.110563108445
0.0526315789474 0.128947368421 0.136717593455
0.0526315789474 0.144736842105 0.227750277386
0.0526315789474 0.160526315789 0.297292773649
0.0526315789474 0.176315789474 0.327577646871
0.0526315789474 0.192105263158 0.998620365726
0.0526315789474 0.207894736842 0.992290195384
0.0526315789474 0.223684210526 0.356745150192
0.0526315789474 0.239473684211 0.198713142049
0.0526315789474 0.255263157895 0.101195245589
0.0526315789474 0.271052631579 0.113179429103
0.0526315789474 0.286842105263 0.0986070156067
0.0526315789474 0.302631578947 0.0401047587083
0.0526315789474 0.318421052632 0.0300204431997
0.0526315789474 0.334210526316 0.052482689584
0.0526315789474 0.35 0.0290074998866
0.105263157895 0.05 0.031000747867
0.105263157895 0.0657894736842 0.0738141153675
0.105263157895 0.0815789473684 0.123150829806
0.105263157895 0.0973684210526 0.119846202883
0.105263157895 0.113157894737 0.134263016078
0.105263157895 0.128947368421 0.152911854513
0.105263157895 0.144736842105 0.265144904451
0.105263157895 0.160526315789 0.321391204881
0.105263157895 0.176315789474 0.988832950832
0.105263157895 0.192105263158 0.99991544829
0.105263157895 0.207894736842 0.995143464788
0.105263157895 0.223684210526 0.989797815154
0.105263157895 0.239473684211 0.984674017971
0.105263157895 0.255263157895 0.235097850814
0.105263157895 0.271052631579 0.187628865216
0.105263157895 0.286842105263 0.128251072079
0.105263157895 0.302631578947 0.106313481317
0.105263157895 0.318421052632 0.0902669507415
0.105263157895 0.334210526316 0.0446189113001
0.105263157895 0.35 0.0123941489217
0.157894736842 0.05 0.0360898714583
0.157894736842 0.0657894736842 0.0904692539573
0.157894736842 0.0815789473684 0.14661189578
0.157894736842 0.0973684210526 0.177928150934
0.157894736842 0.113157894737 0.203092627111
0.157894736842 0.128947368421 0.295807418222
0.157894736842 0.144736842105 0.318024675687
0.157894736842 0.160526315789 0.661609138565
0.157894736842 0.176315789474 0.996594242283
0.157894736842 0.192105263158 0.999503807648
0.157894736842 0.207894736842 0.99596505524
0.157894736842 0.223684210526 0.992502024026
0.157894736842 0.239473684211 0.989530822602
0.157894736842 0.255263157895 0.986812612233
0.157894736842 0.271052631579 0.984098244222
0.157894736842 0.286842105263 0.156331894613
0.157894736842 0.302631578947 0.140127905641
0.157894736842 0.318421052632 0.0999271758167
0.157894736842 0.334210526316 0.0901195308228
0.157894736842 0.35 0.0783707869868
0.210526315789 0.05 0.0725034671788
0.210526315789 0.0657894736842 0.116239180849
0.210526315789 0.0815789473684 0.175047046867
0.210526315789 0.0973684210526 0.144001095378
0.210526315789 0.113157894737 0.282026790488
0.210526315789 0.128947368421 0.3596097797
0.210526315789 0.144736842105 0.355583148013
0.210526315789 0.160526315789 0.989943304015
0.210526315789 0.176315789474 0.998989802861
0.210526315789 0.192105263158 0.999166694812
0.210526315789 0.207894736842 0.996319643262
0.210526315789 0.223684210526 0.993711116041
0.210526315789 0.239473684211 0.99155880194
0.210526315789 0.255263157895 0.989717261968
0.210526315789 0.271052631579 0.988057051123
0.210526315789 0.286842105263 0.986390895397
0.210526315789 0.302631578947 0.149129154995
0.210526315789 0.318421052632 0.0841773820581
0.210526315789 0.334210526316 0.0881375309924
0.210526315789 0.35 0.0867583226734
0.263157894737 0.05 0.0719326474412
0.263157894737 0.0657894736842 0.139718407821
0.263157894737 0.0815789473684 0.208072205214
0.263157894737 0.0973684210526 0.220815205272
0.263157894737 0.113157894737 0.315673066774
0.263157894737 0.128947368421 0.438382362392
0.263157894737 0.144736842105 0.676040685392
0.263157894737 0.160526315789 0.994073962088
0.263157894737 0.176315789474 0.999714628815
0.263157894737 0.192105263158 0.998908427092
0.263157894737 0.207894736842 0.996494455864
0.263157894737 0.223684210526 0.99437049931
0.263157894737 0.239473684211 0.99265485376
0.263157894737 0.255263157895 0.99123046759
0.263157894737 0.271052631579 0.989992270472
0.263157894737 0.286842105263 0.333434009462
0.263157894737 0.302631578947 0.243115156932
0.263157894737 0.318421052632 0.152710698115
0.263157894737 0.334210526316 0.0929275370152
0.263157894737 0.35 0.0983734362018
0.315789473684 0.05 0.0913263012004
0.315789473684 0.0657894736842 0.162992611672
0.315789473684 0.0815789473684 0.241622027132
0.315789473684 0.0973684210526 0.305993698927
0.315789473684 0.113157894737 0.387352856252
0.315789473684 0.128947368421 0.577847827723
0.315789473684 0.144736842105 0.988456528932
0.315789473684 0.160526315789 0.996433116659
0.315789473684 0.176315789474 0.999895597926
0.315789473684 0.192105263158 0.998699871419
0.315789473684 0.207894736842 0.996580886715
0.315789473684 0.223684210526 0.994767338618
0.315789473684 0.239473684211 0.993322289513
0.315789473684 0.255263157895 0.992142533125
0.315789473684 0.271052631579 0.991134722519
0.315789473684 0.286842105263 0.42787153034
0.315789473684 0.302631578947 0.433431237444
0.315789473684 0.318421052632 0.2271123356
0.315789473684 0.334210526316 0.153328634432
0.315789473684 0.35 0.102371958559
0.368421052632 0.05 0.0606007749001
0.368421052632 0.0657894736842 0.187398904736
0.368421052632 0.0815789473684 0.290832715599
0.368421052632 0.0973684210526 0.379318123178
0.368421052632 0.113157894737 0.430935927808
0.368421052632 0.128947368421 0.728182238564
0.368421052632 0.144736842105 0.991459074189
0.368421052632 0.160526315789 0.997807285352
0.368421052632 0.176315789474 0.999878426893
0.368421052632 0.192105263158 0.998522578288
0.368421052632 0.207894736842 0.996616993293
0.368421052632 0.223684210526 0.995018436884
0.368421052632 0.239473684211 0.993756628519
0.368421052632 0.255263157895 0.992736813134
0.368421052632 0.271052631579 0.991873094425
0.368421052632 0.286842105263 0.461886356031
0.368421052632 0.302631578947 0.385009018318
0.368421052632 0.318421052632 0.258280407689
0.368421052632 0.334210526316 0.168931722887
0.368421052632 0.35 0.103093016454
0.421052631579 0.05 0.108018411352
0.421052631579 0.0657894736842 0.214480839026
0.421052631579 0.0815789473684 0.187225030965
0.421052631579 0.0973684210526 0.336036185273
0.421052631579 0.113157894737 0.531659749551
0.421052631579 0.128947368421 0.85696012015
0.421052631579 0.144736842105 0.993568694959
0.421052631579 0.160526315789 0.998618401864
0.421052631579 0.176315789474 0.999782814531
