0.0 0.25 0.0385137884136
0.0 0.28 0.0338345856185
0.0 0.31 0.0399288389706
0.0 0.34 0.115421327921
0.0 0.37 0.00636401212939
0.0 0.4 0.512049055246
0.0 0.43 0.0795695135547
0.0 0.46 0.0570283555537
0.0 0.49 0.0544203628691
0.0 0.52 0.00905431836381
0.0 0.55 0.0382562656949
0.1 0.25 0.0324793194763
0.1 0.28 0.0240581078017
0.1 0.31 0.0465993011917
0.1 0.34 0.112474923246
0.1 0.37 0.0084761883967
0.1 0.4 0.522408087141
0.1 0.43 0.0771463448337
0.1 0.46 0.0579062226552
0.1 0.49 0.0541749496871
0.1 0.52 0.00941376857604
0.1 0.55 0.0377732404949
0.2 0.25 0.00848162461015
0.2 0.28 0.0222885800131
0.2 0.31 0.0613806616897
0.2 0.34 0.100220531495
0.2 0.37 0.0457366387598
0.2 0.4 0.557217159123
0.2 0.43 0.0700714292707
0.2 0.46 0.0606838335963
0.2 0.49 0.0532841948899
0.2 0.52 0.0142568541356
0.2 0.55 0.0373158148033
0.3 0.25 0.008422512506
0.3 0.28 0.076169142964
0.3 0.31 0.0668738946235
0.3 0.34 0.0691006436599
0.3 0.37 0.100934088941
0.3 0.4 0.623027108385
0.3 0.43 0.057840841876
0.3 0.46 0.0654772952356
0.3 0.49 0.0514855351021
0.3 0.52 0.0232005979842
0.3 0.55 0.0371039380696
0.4 0.25 0.015388516088
0.4 0.28 0.0646520599561
0.4 0.31 0.00195791829542
0.4 0.34 0.0106862077551
0.4 0.37 0.163252431754
0.4 0.4 0.700260038477
0.4 0.43 0.0381405425418
0.4 0.46 0.0714717153938
0.4 0.49 0.0492268193548
0.4 0.52 0.0308446997991
0.4 0.55 0.0375609105714
0.5 0.25 0.00509962056138
0.5 0.28 0.0265330085396
0.5 0.31 0.117408780575
0.5 0.34 0.066626829208
0.5 0.37 0.20641248677
0.5 0.4 0.807533041672
0.5 0.43 0.00968701843714
0.5 0.46 0.0792356063993
0.5 0.49 0.0454212552623
0.5 0.52 0.0205676574675
0.5 0.55 0.0381239050747
0.6 0.25 0.00466620051674
0.6 0.28 0.0238286854543
0.6 0.31 0.342677919687
0.6 0.34 0.0357807133476
0.6 0.37 0.185624856497
0.6 0.4 0.963409964257
0.6 0.43 0.0331162571067
0.6 0.46 0.085715050604
0.6 0.49 0.0403067427887
0.6 0.52 0.0443919815614
0.6 0.55 0.0417552041405
0.7 0.25 0.00977363165229
0.7 0.28 0.354547842212
0.7 0.31 0.268029915121
0.7 0.34 0.117124709583
0.7 0.37 0.144206933193
0.7 0.4 0.99311983238
0.7 0.43 0.0921260579623
0.7 0.46 0.103825522081
0.7 0.49 0.0362258475307
0.7 0.52 0.0580411706042
0.7 0.55 0.0367051616236
0.8 0.25 0.0123914208509
0.8 0.28 0.0665293328115
0.8 0.31 0.0197004213025
0.8 0.34 0.0315906047953
0.8 0.37 0.0734665223852
0.8 0.4 0.989340457722
0.8 0.43 0.161162401638
0.8 0.46 0.0955155528674
0.8 0.49 0.0234724243067
0.8 0.52 0.0358486277014
0.8 0.55 0.0379334773089
0.9 0.25 0.0124884209618
0.9 0.28 0.100267509389
0.9 0.31 0.0124773915687
0.9 0.34 0.0393719602008
0.9 0.37 0.0871005920837
0.9 0.4 0.988335315678
0.9 0.43 0.234996837159
0.9 0.46 0.0846361748186
0.9 0.49 0.0125704587206
0.9 0.52 0.0719654102418
0.9 0.55 0.035136458744
1.0 0.25 0.010984745965
1.0 0.28 0.00726946431846
1.0 0.31 0.0352106215659
1.0 0.34 0.0755782355544
1.0 0.37 0.0955307759777
1.0 0.4 0.669135323076
1.0 0.43 0.111698388155
1.0 0.46 0.0713377871909
1.0 0.49 0.0190951410797
1.0 0.52 0.0758463628621
1.0 0.55 0.0437327891732
