0.0 0.05 0.0247271324159
0.0 0.08 0.113563402963
0.0 0.11 0.00417833937457
0.0 0.14 0.0496445601079
0.0 0.17 0.0744992572699
0.0 0.2 1.0
0.0 0.23 0.0664985796714
0.0 0.26 0.0467123817116
0.0 0.29 0.0273434067635
0.0 0.32 0.00902998673253
0.0 0.35 0.0063675607006
0.1 0.05 0.0673982406675
0.1 0.08 0.137700908788
0.1 0.11 0.0749888391135
0.1 0.14 0.111724126793
0.1 0.17 0.329286945023
0.1 0.2 0.994077309609
0.1 0.23 0.448019089841
0.1 0.26 0.0904034748597
0.1 0.29 0.0823463516654
0.1 0.32 0.014744902998
0.1 0.35 0.0154903348079
0.2 0.05 0.0257817924692
0.2 0.08 0.155483210246
0.2 0.11 0.162405142409
0.2 0.14 0.282559955574
0.2 0.17 0.973286292381
0.2 0.2 0.993671653317
0.2 0.23 0.999558420028
0.2 0.26 0.986637216259
0.2 0.29 0.12500581773
0.2 0.32 0.0591449693836
0.2 0.35 0.0321083362206
0.3 0.05 0.0482320233395
0.3 0.08 0.18063449357
0.3 0.11 0.201308485709
0.3 0.14 0.36113989151
0.3 0.17 0.981200100146
0.3 0.2 0.993390477328
0.3 0.23 0.993519538072
0.3 0.26 0.981330305098
0.3 0.29 0.214394714395
0.3 0.32 0.0681177721382
0.3 0.35 0.0698564959014
0.4 0.05 0.0794036881383
0.4 0.08 0.207502252708
0.4 0.11 0.29692233883
0.4 0.14 0.535641270947
0.4 0.17 0.982567291711
0.4 0.2 0.99155893246
0.4 0.23 0.996389252178
0.4 0.26 0.984085317975
0.4 0.29 0.603649667827
0.4 0.32 0.115652462892
0.4 0.35 0.0846986609511
0.5 0.05 0.0463750681348
0.5 0.08 0.265211183109
0.5 0.11 0.352557816428
0.5 0.14 0.764397061406
0.5 0.17 0.98376337133
0.5 0.2 0.979225458143
0.5 0.23 0.997168778036
0.5 0.26 0.987212754898
0.5 0.29 0.481676050987
0.5 0.32 0.205031049871
0.5 0.35 0.098543417588
0.6 0.05 0.104828052255
0.6 0.08 0.319839878518
0.6 0.11 0.473600406545
0.6 0.14 0.981043702536
0.6 0.17 0.984680044325
0.6 0.2 0.992768031061
0.6 0.23 0.996906133034
0.6 0.26 0.994470699627
0.6 0.29 0.794441448806
0.6 0.32 0.492271186702
0.6 0.35 0.134739755759
0.7 0.05 0.147014207145
0.7 0.08 0.203085772809
0.7 0.11 0.547823853951
0.7 0.14 0.980205145014
0.7 0.17 0.985364447294
0.7 0.2 0.992465840669
0.7 0.23 0.996197292097
0.7 0.26 0.992658336363
0.7 0.29 0.442463904967
0.7 0.32 0.392388153582
0.7 0.35 0.194549788378
0.8 0.05 0.179035223706
0.8 0.08 0.301457401469
0.8 0.11 0.583731782516
0.8 0.14 0.980159879301
0.8 0.17 0.985878963085
0.8 0.2 0.992175783743
0.8 0.23 0.995680395844
0.8 0.26 0.798643367076
0.8 0.29 0.504672614091
0.8 0.32 0.615526961621
0.8 0.35 0.447601398142
0.9 0.05 0.210863304324
0.9 0.08 0.38890796561
0.9 0.11 0.713690844127
0.9 0.14 0.980433247392
0.9 0.17 0.986273342637
0.9 0.2 0.991904891825
0.9 0.23 0.995106017144
0.9 0.26 0.983245053501
0.9 0.29 0.58457409242
0.9 0.32 0.551667842476
0.9 0.35 0.592273435619
1.0 0.05 0.247471871302
1.0 0.08 0.523278810166
1.0 0.11 0.915965692244
1.0 0.14 0.980824760308
1.0 0.17 0.986583560476
1.0 0.2 0.991650907458
1.0 0.23 0.994587528314
1.0 0.26 0.994617913284
1.0 0.29 0.668975859003
1.0 0.32 0.633740547056
1.0 0.35 0.545457853099
