0.0 0.45 0.0666265495567
0.0 0.5 0.0635891999158
0.0 0.55 0.0471055472415
0.0 0.6 0.358284678851
0.0 0.65 0.129181283216
0.0 0.7 0.0478198492096
0.0 0.75 0.0048204572184
0.166666666667 0.45 0.0659157814412
0.166666666667 0.5 0.0621036724717
0.166666666667 0.55 0.0463016592754
0.166666666667 0.6 0.377523108925
0.166666666667 0.65 0.128965050319
0.166666666667 0.7 0.0475298116077
0.166666666667 0.75 0.00503087960863
0.333333333333 0.45 0.063994642542
0.333333333333 0.5 0.0566371238182
0.333333333333 0.55 0.0436142413566
0.333333333333 0.6 0.41463730095
0.333333333333 0.65 0.128532080725
0.333333333333 0.7 0.0464355436106
0.333333333333 0.75 0.00575477021846
0.5 0.45 0.0579618157393
0.5 0.5 0.0482658340504
0.5 0.55 0.0389531963035
0.5 0.6 0.53539851047
0.5 0.65 0.128000079698
0.5 0.7 0.0444021647954
0.5 0.75 0.00699899603432
0.666666666667 0.45 0.0469748648284
0.666666666667 0.5 0.0347934019814
0.666666666667 0.55 0.0326549462572
0.666666666667 0.6 0.690597899505
0.666666666667 0.65 0.128055178931
0.666666666667 0.7 0.0413471045245
0.666666666667 0.75 0.0087835356163
0.833333333333 0.45 0.0327870068476
0.833333333333 0.5 0.0186617332315
0.833333333333 0.55 0.0278075374416
0.833333333333 0.6 0.921081076231
0.833333333333 0.65 0.122966782358
0.833333333333 0.7 0.0375985874437
0.833333333333 0.75 0.0111642846927
1.0 0.45 0.0398686692813
1.0 0.5 0.0109988039053
1.0 0.55 0.0215733828066
1.0 0.6 0.993358093349
1.0 0.65 0.114238033879
1.0 0.7 0.0323696742152
1.0 0.75 0.015185443062
