0.0 0.25 0.0385137884136
0.0 0.3 0.0512757838559
0.0 0.35 0.0274690295536
0.0 0.4 0.512049055246
0.0 0.45 0.0676096164199
0.0 0.5 0.0209230899041
0.0 0.55 0.0382562656949
0.166666666667 0.25 0.0130621455001
0.166666666667 0.3 0.0295968892675
0.166666666667 0.35 0.047903519709
0.166666666667 0.4 0.542434681757
0.166666666667 0.45 0.0647858450833
0.166666666667 0.5 0.0216180310977
0.166666666667 0.55 0.0374567913645
0.333333333333 0.25 0.0148159138808
0.333333333333 0.3 0.0533156379575
0.333333333333 0.35 0.101733578157
0.333333333333 0.4 0.651547285655
0.333333333333 0.45 0.0547640802263
0.333333333333 0.5 0.025804782557
0.333333333333 0.55 0.0371564744888
0.5 0.25 0.00509962056138
0.5 0.3 0.108753517008
0.5 0.35 0.112902831794
0.5 0.4 0.807533041672
0.5 0.45 0.0354938458137
0.5 0.5 0.031136817539
0.5 0.55 0.0381239050747
0.666666666667 0.25 0.00804425075408
0.666666666667 0.3 0.320783752942
0.666666666667 0.35 0.105302150705
0.666666666667 0.4 0.923807680389
0.666666666667 0.45 0.00658517731855
0.666666666667 0.5 0.0407851884434
0.666666666667 0.55 0.0441781833155
0.833333333333 0.25 0.0123268064527
0.833333333333 0.3 0.0800061685598
0.833333333333 0.35 0.0929670477085
0.833333333333 0.4 0.986801114945
0.833333333333 0.45 0.0484769820951
0.833333333333 0.5 0.0695925043304
0.833333333333 0.55 0.038065875775
1.0 0.25 0.010984745965
1.0 0.3 0.0721422863181
1.0 0.35 0.0539560890404
1.0 0.4 0.669135323076
1.0 0.45 0.183720402112
1.0 0.5 0.0685132063275
1.0 0.55 0.0437327891732
