0.0 0.05 0.0247271324159
0.0 0.1 0.0103286406681
0.0 0.15 0.0600828637262
0.0 0.2 1.0
0.0 0.25 0.0568179784889
0.0 0.3 0.0217841730092
0.0 0.35 0.0063675607006
0.166666666667 0.05 0.0429950669692
0.166666666667 0.1 0.150954000961
0.166666666667 0.15 0.33558774963
0.166666666667 0.2 0.993752505695
0.166666666667 0.25 0.475220476677
0.166666666667 0.3 0.061069555868
0.166666666667 0.35 0.0280779106604
0.333333333333 0.05 0.0448370829152
0.333333333333 0.1 0.179498303653
0.333333333333 0.15 0.596594618957
0.333333333333 0.2 0.992695078796
0.333333333333 0.25 0.994410333704
0.333333333333 0.3 0.16319948878
0.333333333333 0.35 0.0801542832879
0.5 0.05 0.0463750681348
0.5 0.1 0.330542607155
0.5 0.15 0.980503759557
0.5 0.2 0.979225458143
0.5 0.25 0.997732403844
0.5 0.3 0.392733479533
0.5 0.35 0.098543417588
0.666666666667 0.05 0.135079781435
0.666666666667 0.1 0.374554809228
0.666666666667 0.15 0.980767946453
0.666666666667 0.2 0.992567385078
0.666666666667 0.25 0.99696949009
0.666666666667 0.3 0.509057334554
0.666666666667 0.35 0.121441581689
0.833333333333 0.05 0.189414812691
0.833333333333 0.1 0.468053793743
0.833333333333 0.15 0.981712766396
0.833333333333 0.2 0.992083444203
0.833333333333 0.25 0.992582813415
0.833333333333 0.3 0.532592599649
0.833333333333 0.35 0.52789886589
1.0 0.05 0.247471871302
1.0 0.1 0.675947777225
1.0 0.15 0.982607782298
1.0 0.2 0.991650907458
1.0 0.25 0.994664577774
1.0 0.3 0.65954975442
1.0 0.35 0.545457853099
