0.0 -0.15 0.0247271324159
0.0 -0.116666666667 0.00909773540226
0.0 -0.0833333333333 0.0255454357087
0.0 -0.05 0.0600828637262
0.0 -0.0166666666667 0.0945919010456
0.0 0.0166666666667 0.101102342009
0.0 0.05 0.0568179784889
0.0 0.0833333333333 0.00261584599193
0.0 0.116666666667 0.0273055726697
0.0 0.15 0.0063675607006
0.111111111111 -0.15 0.0653299863129
0.111111111111 -0.116666666667 0.144732451638
0.111111111111 -0.0833333333333 0.157556729643
0.111111111111 -0.05 0.226296608762
0.111111111111 -0.0166666666667 0.975899298207
0.111111111111 0.0166666666667 0.999183692543
0.111111111111 0.05 0.151786250826
0.111111111111 0.0833333333333 0.0841761019219
0.111111111111 0.116666666667 0.0452713451529
0.111111111111 0.15 0.0180643873966
0.222222222222 -0.15 0.0185677463414
0.222222222222 -0.116666666667 0.163451443699
0.222222222222 -0.0833333333333 0.164037826537
0.222222222222 -0.05 0.432069361446
0.222222222222 -0.0166666666667 0.984076739836
0.222222222222 0.0166666666667 0.999189340131
0.222222222222 0.05 0.994903634056
0.222222222222 0.0833333333333 0.16785236282
0.222222222222 0.116666666667 0.0961627538215
0.222222222222 0.15 0.0340852114314
0.333333333333 -0.15 0.0448370829152
0.333333333333 -0.116666666667 0.185842915919
0.333333333333 -0.0833333333333 0.217582785755
0.333333333333 -0.05 0.596594618957
0.333333333333 -0.0166666666667 0.986225050605
0.333333333333 0.0166666666667 0.987717630729
0.333333333333 0.05 0.994410333704
0.333333333333 0.0833333333333 0.395623114796
0.333333333333 0.116666666667 0.0969113623414
0.333333333333 0.15 0.0801542832879
0.444444444444 -0.15 0.0741259811001
0.444444444444 -0.116666666667 0.255642566909
0.444444444444 -0.0833333333333 0.349263262507
0.444444444444 -0.05 0.980960426296
0.444444444444 -0.0166666666667 0.9874101201
0.444444444444 0.0166666666667 0.953422536712
0.444444444444 0.05 0.995880041756
0.444444444444 0.0833333333333 0.172805362186
0.444444444444 0.116666666667 0.164509832738
0.444444444444 0.15 0.0782237165192
0.555555555556 -0.15 0.0291049909889
0.555555555556 -0.116666666667 0.261765824054
0.555555555556 -0.0833333333333 0.489252216243
0.555555555556 -0.05 0.980388615036
0.555555555556 -0.0166666666667 0.988176147893
0.555555555556 0.0166666666667 0.995964856643
0.555555555556 0.05 0.995373243989
0.555555555556 0.0833333333333 0.566566473882
0.555555555556 0.116666666667 0.390651825547
0.555555555556 0.15 0.140105999067
0.666666666667 -0.15 0.135079781435
0.666666666667 -0.116666666667 0.243555862922
0.666666666667 -0.0833333333333 0.516337917491
0.666666666667 -0.05 0.980767946453
0.666666666667 -0.0166666666667 0.988606459085
0.666666666667 0.0166666666667 0.995375369558
0.666666666667 0.05 0.99696949009
0.666666666667 0.0833333333333 0.525335838976
0.666666666667 0.116666666667 0.421629786429
0.666666666667 0.15 0.121441581689
0.777777777778 -0.15 0.17212695524
0.777777777778 -0.116666666667 0.358382025449
0.777777777778 -0.0833333333333 0.683257120126
0.777777777778 -0.05 0.981391594026
0.777777777778 -0.0166666666667 0.988832490381
0.777777777778 0.0166666666667 0.994708013992
0.777777777778 0.05 0.994781732198
0.777777777778 0.0833333333333 0.603693941087
0.777777777778 0.116666666667 0.589513222089
0.777777777778 0.15 0.635640377081
0.888888888889 -0.15 0.207183407981
0.888888888889 -0.116666666667 0.441740122352
0.888888888889 -0.0833333333333 0.831368085942
0.888888888889 -0.05 0.982025096374
0.888888888889 -0.0166666666667 0.988954854411
0.888888888889 0.0166666666667 0.99413932034
0.888888888889 0.05 0.99190245898
0.888888888889 0.0833333333333 0.723482571992
0.888888888889 0.116666666667 0.690099726665
0.888888888889 0.15 0.60209412097
1.0 -0.15 0.247471871302
1.0 -0.116666666667 0.552318378695
1.0 -0.0833333333333 0.982710985021
1.0 -0.05 0.982607782298
1.0 -0.0166666666667 0.989019640248
1.0 0.0166666666667 0.993630508002
1.0 0.05 0.994664577774
1.0 0.0833333333333 0.993130106794
1.0 0.116666666667 0.663498821061
1.0 0.15 0.545457853099
