0.0 0.25 0.0385137884136
0.0 0.265 0.0439105887808
0.0 0.28 0.0338345856185
0.0 0.295 0.00596361416839
0.0 0.31 0.0399288389706
0.0 0.325 0.0854174438938
0.0 0.34 0.115421327921
0.0 0.355 0.107045772013
0.0 0.37 0.00636401212939
0.0 0.385 0.929047194676
0.0 0.4 0.512049055246
0.0 0.415 0.216049757989
0.0 0.43 0.0795695135547
0.0 0.445 0.00960295111241
0.0 0.46 0.0570283555537
0.0 0.475 0.069856433401
0.0 0.49 0.0544203628691
0.0 0.505 0.0235525077118
0.0 0.52 0.00905431836381
0.0 0.535 0.0318244939555
0.0 0.55 0.0382562656949
0.05 0.25 0.0396473277733
0.05 0.265 0.0255792453192
0.05 0.28 0.0315115347335
0.05 0.295 0.00295187659955
0.05 0.31 0.0417587383993
0.05 0.325 0.0851139218306
0.05 0.34 0.114440888957
0.05 0.355 0.104789169543
0.05 0.37 0.0029712756538
0.05 0.385 0.927546410482
0.05 0.4 0.514427248531
0.05 0.415 0.215761469736
0.05 0.43 0.0789320991765
0.05 0.445 0.00982173682585
0.05 0.46 0.0572416972
0.05 0.475 0.0693832693734
0.05 0.49 0.0543471805114
0.05 0.505 0.0235281738067
0.05 0.52 0.008652165475
0.05 0.535 0.0317985543386
0.05 0.55 0.0380172434241
0.1 0.25 0.0324793194763
0.1 0.265 0.0650953001507
0.1 0.28 0.0240581078017
0.1 0.295 0.00676665316721
0.1 0.31 0.0465993011917
0.1 0.325 0.0881910114914
0.1 0.34 0.112474923246
0.1 0.355 0.0987435640486
0.1 0.37 0.0084761883967
0.1 0.385 0.922801624141
0.1 0.4 0.522408087141
0.1 0.415 0.21488947998
0.1 0.43 0.0771463448337
0.1 0.445 0.00986432087287
0.1 0.46 0.0579062226552
0.1 0.475 0.0691219909895
0.1 0.49 0.0541749496871
0.1 0.505 0.0231886065725
0.1 0.52 0.00941376857604
0.1 0.535 0.031861842823
0.1 0.55 0.0377732404949
0.15 0.25 0.0035698775253
0.15 0.265 0.0484963870219
0.15 0.28 0.00682620055521
0.15 0.295 0.0163178081725
0.15 0.31 0.0533717048904
0.15 0.325 0.0905813663644
0.15 0.34 0.108195155449
0.15 0.355 0.088446150338
0.15 0.37 0.0249384917949
0.15 0.385 0.912425155312
0.15 0.4 0.536361265871
0.15 0.415 0.213878962967
0.15 0.43 0.0742001613031
0.15 0.445 0.0118477287612
0.15 0.46 0.0590500737116
0.15 0.475 0.0691591268622
0.15 0.49 0.0538424577084
0.15 0.505 0.0225140599637
0.15 0.52 0.0113432313937
0.15 0.535 0.0320206120281
0.15 0.55 0.037533746364
0.2 0.25 0.00848162461015
0.2 0.265 0.034423586517
0.2 0.28 0.0222885800131
0.2 0.295 0.0310747273721
0.2 0.31 0.0613806616897
0.2 0.325 0.0886951596731
0.2 0.34 0.100220531495
0.2 0.355 0.0726203658479
0.2 0.37 0.0457366387598
0.2 0.385 0.896156489348
0.2 0.4 0.557217159123
0.2 0.415 0.211754562261
0.2 0.43 0.0700714292707
0.2 0.445 0.0151515916303
0.2 0.46 0.0606838335963
0.2 0.475 0.0695891435357
0.2 0.49 0.0532841948899
0.2 0.505 0.0215085357936
0.2 0.52 0.0142568541356
0.2 0.535 0.0322850822046
0.2 0.55 0.0373158148033
0.25 0.25 0.0154861353249
0.25 0.265 0.0133749953384
0.25 0.28 0.046952350027
0.25 0.295 0.0519786878254
0.25 0.31 0.0685819369057
0.25 0.325 0.0703347650205
0.25 0.34 0.0767069094252
0.25 0.355 0.050590776137
0.25 0.37 0.0725858309568
0.25 0.385 0.883975334644
0.25 0.4 0.5890551234
0.25 0.415 0.208556270852
0.25 0.43 0.0646568959421
0.25 0.445 0.0197167209912
0.25 0.46 0.0628162962707
0.25 0.475 0.0705017341423
0.25 0.49 0.0524914788023
0.25 0.505 0.0202161492783
0.25 0.52 0.017978999543
0.25 0.535 0.0326636604623
0.25 0.55 0.0371543340886
0.3 0.25 0.008422512506
0.3 0.265 0.0137652603182
0.3 0.28 0.076169142964
0.3 0.295 0.0615963133465
0.3 0.31 0.0668738946235
0.3 0.325 0.0745401677874
0.3 0.34 0.0691006436599
0.3 0.355 0.0268251410946
0.3 0.37 0.100934088941
0.3 0.385 0.85568633046
0.3 0.4 0.623027108385
0.3 0.415 0.204154919281
0.3 0.43 0.057840841876
0.3 0.445 0.0257958508856
0.3 0.46 0.0654772952356
0.3 0.475 0.0720319066861
0.3 0.49 0.0514855351021
0.3 0.505 0.0187525860553
0.3 0.52 0.0232005979842
0.3 0.535 0.0331265502478
0.3 0.55 0.0371039380696
0.35 0.25 0.0167507786803
0.35 0.265 0.0206516849394
0.35 0.28 0.0579029979103
0.35 0.295 0.0248304797057
0.35 0.31 0.0493323285344
0.35 0.325 0.0546703503599
0.35 0.34 0.0406903272821
0.35 0.355 0.00362743972826
0.35 0.37 0.132596341899
0.35 0.385 0.82112712184
0.35 0.4 0.654158502241
0.35 0.415 0.197669524528
0.35 0.43 0.0490585106296
0.35 0.445 0.0308916378703
0.35 0.46 0.0685921177612
0.35 0.475 0.0735619619425
0.35 0.49 0.0503121042379
0.35 0.505 0.0173657806346
0.35 0.52 0.0275781419907
0.35 0.535 0.0336169803393
0.35 0.55 0.037216759803
0.4 0.25 0.015388516088
0.4 0.265 0.0403270292314
0.4 0.28 0.0646520599561
